Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-09-07,23.3088,23.3484,22.3195,22.4580,33580100,CCL,23.0125,22.9586,,22.3716,,21.9855,,21.7298
2021-09-08,22.5371,23.5562,22.5174,23.3187,24700600,CCL,22.9695,22.9185,,22.3781,,21.9964,,21.7378
2021-09-09,23.0318,23.4671,22.3789,22.5273,27193100,CCL,22.9344,22.9293,,22.4037,,22.0169,,21.7507
2021-09-10,22.5075,23.2495,22.4778,23.1505,25471400,CCL,22.9042,22.8891,,22.4078,,22.0266,,21.7582
2021-09-13,23.0615,23.2297,22.0029,22.7845,36359500,CCL,22.9264,22.9055,,22.4335,,22.0471,,21.7712
2021-09-14,22.6163,23.2495,22.4580,22.9527,24577500,CCL,22.9299,22.8780,,22.4406,,22.0584,,21.7796
2021-09-15,22.9230,22.9329,22.1216,22.5075,21566100,CCL,22.9858,22.8823,,22.4595,,22.0755,,21.7910
2021-09-16,22.8438,23.1802,22.6757,22.8636,19305700,CCL,23.0160,22.8786,,22.4746,,22.0907,,21.8015
2021-09-17,23.2989,23.5858,22.8933,22.9626,33586000,CCL,23.1095,22.9186,,22.5069,,22.1147,,21.8164
2021-09-20,22.9922,23.1505,22.3788,22.9329,32162300,CCL,23.1728,22.9256,,22.5260,,22.1320,,21.8281
2021-09-21,22.7152,23.4374,22.6163,23.1802,25614500,CCL,23.1792,22.9056,,22.5334,,22.1436,,21.8369
2021-09-22,23.3583,23.6749,22.9230,22.9230,32222300,CCL,23.1678,22.9487,,22.5657,,22.1676,,21.8520
2021-09-23,24.4268,24.7928,23.6452,23.7540,48872400,CCL,23.1965,23.0895,,22.6387,,22.2124,,21.8776
2021-09-24,25.1688,25.6734,24.3377,24.5356,48644500,CCL,23.2940,23.2875,,22.7379,,22.2709,,21.9104
2021-09-27,26.0988,27.0980,25.6437,25.6832,58020600,CCL,23.3944,23.5553,,22.8697,,22.3467,,21.9521
2021-09-28,25.8910,26.7023,25.8316,26.1581,34642300,CCL,23.5201,23.7777,,22.9882,,22.4169,,21.9913
2021-09-29,25.2479,26.2076,25.2084,26.1779,27404000,CCL,23.5883,23.9177,,23.0768,,22.4730,,22.0237
2021-09-30,24.7434,25.2380,24.4664,25.1688,28685100,CCL,23.6625,23.9964,,23.1422,,22.5179,,22.0507
2021-10-01,25.8119,26.2867,25.3963,25.7921,36843200,CCL,23.7649,24.1693,,23.2469,,22.5831,,22.0882
2021-10-04,25.0699,26.1383,24.9709,25.9207,33448100,CCL,23.8826,24.2550,,23.3184,,22.6324,,22.1178
2021-10-05,25.1490,25.7327,25.0006,25.2578,26161500,CCL,23.9747,24.3402,,23.3902,,22.6822,,22.1480
2021-10-06,24.6345,24.8720,24.1003,24.7533,36943300,CCL,24.0795,24.3682,,23.4390,,22.7209,,22.1727
2021-10-07,24.2289,25.0105,24.1399,24.9511,26234900,CCL,24.1394,24.3549,,23.4699,,22.7507,,22.1932
2021-10-08,23.5760,24.4367,23.5067,24.2784,32061800,CCL,24.1928,24.2808,23.2892,23.4741,,22.7671,,22.2069
2021-10-11,23.6254,24.1794,23.1703,23.4572,26631100,CCL,24.2210,24.2183,23.3334,23.4800,,22.7841,,22.2211
