Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-03-08,93.8534,97.5125,91.2326,92.0139,25130900,PYPL,106.8653,110.3932,144.8605,137.4496,176.8746,170.4293,,208.8081
2022-03-09,99.1147,99.6191,96.2170,97.0378,20811300,PYPL,105.8743,109.3190,143.0450,135.9463,175.2306,169.0171,,207.7167
2022-03-10,97.4631,98.2246,95.3368,97.9576,14703200,PYPL,104.6683,108.1899,141.2342,134.4371,173.5514,167.6002,,206.6196
2022-03-11,95.5049,98.7191,94.4665,98.6499,15141700,PYPL,103.5581,106.9818,139.3868,132.9104,171.8329,166.1726,,205.5140
2022-03-14,95.8016,99.5301,93.5863,94.9857,20988900,PYPL,102.6473,105.9170,137.5075,131.4551,170.1039,164.7791,,204.4223
2022-03-15,99.3520,99.4608,94.9907,97.5867,18032900,PYPL,101.9718,105.2918,135.7646,130.1962,168.5423,163.4835,,203.3769
2022-03-16,106.7298,106.7495,100.7663,101.2509,24840500,PYPL,101.5990,105.4287,134.0434,129.2760,167.2044,162.3597,,202.4152
2022-03-17,110.9230,110.9428,105.2958,105.3848,21950800,PYPL,101.6791,105.9520,132.4812,128.5562,165.9361,161.3411,,201.5048
2022-03-18,117.4601,118.0634,109.0143,110.2999,31997800,PYPL,102.3501,107.0480,131.1285,128.1211,164.6691,160.4722,,200.6686
2022-03-21,113.3855,116.2041,111.2593,115.9272,19888900,PYPL,102.8940,107.6516,129.5932,127.5432,163.3998,159.5398,,199.8001
2022-03-22,116.5700,118.0337,113.3855,113.3855,16746100,PYPL,103.6209,108.5010,128.2140,127.1129,162.2420,158.6889,,198.9719
2022-03-23,113.3855,116.0657,112.8317,114.2558,14430600,PYPL,104.3097,108.9662,126.8630,126.5746,161.0337,157.7918,,198.1203
2022-03-24,114.7701,114.9086,112.0702,114.5426,13546700,PYPL,104.8552,109.5189,125.3703,126.1117,159.8811,156.9399,,197.2909
2022-03-25,112.5054,114.9086,110.8538,114.7602,12371500,PYPL,104.9946,109.8033,123.9177,125.5781,158.7189,156.0600,,196.4473
2022-03-28,114.8888,115.8085,111.1208,112.7427,13868000,PYPL,105.2043,110.2877,122.6352,125.1589,157.5985,155.2447,,195.6358
2022-03-29,119.8435,120.2094,115.6800,117.3414,15918400,PYPL,105.9297,111.1977,121.5030,124.9504,156.5185,154.5437,,194.8816
2022-03-30,117.1832,121.4555,116.7283,120.9759,16513300,PYPL,106.5171,111.7678,120.3960,124.6458,155.4333,153.8039,,194.1085
2022-03-31,114.3745,117.5788,114.3152,116.8024,13928300,PYPL,107.2247,112.0161,119.2507,124.2430,154.3442,153.0231,,193.3151
2022-04-01,115.3833,116.9359,113.7712,114.7207,11037800,PYPL,108.0535,112.3367,118.1310,123.8956,153.2291,152.2778,,192.5397
2022-04-04,120.5160,120.9709,115.5909,115.7690,15266400,PYPL,109.4504,113.1157,117.3066,123.7631,152.4027,151.6488,,191.8230
2022-04-05,116.3525,121.5624,115.9104,121.4753,12778700,PYPL,110.5754,113.4240,116.4260,123.4725,151.5424,150.9499,,191.0721
2022-04-06,111.2494,114.2459,109.6373,113.9888,16288900,PYPL,111.1821,113.2169,115.5219,122.9931,150.6569,150.1638,,190.2778
2022-04-07,111.7933,113.0790,108.8857,110.2901,12471300,PYPL,111.8986,113.0813,114.6528,122.5539,149.7148,149.4039,,189.4969
2022-04-08,109.9835,111.9911,109.0341,111.0219,10521800,PYPL,112.6225,112.7863,113.7252,122.0610,148.7127,148.6233,,188.7057
2022-04-11,108.5989,110.1664,107.2440,108.5396,10706600,PYPL,113.2624,112.3875,112.6628,121.5330,147.6657,147.8308,,187.9086
2022-04-12,107.0561,111.4966,106.5616,110.4087,12493600,PYPL,113.6476,111.8797,111.4030,120.9653,146.6964,147.0234,,187.1041
2022-04-13,104.0101,104.7815,101.1619,101.4585,26481900,PYPL,113.5116,111.1302,110.0060,120.3004,145.7536,146.1716,,186.2773
2022-04-14,101.1816,104.5342,100.9344,103.9211,16125800,PYPL,113.0246,110.1827,109.4075,119.5506,144.8506,145.2807,,185.4306
2022-04-18,99.4707,101.8640,98.0416,100.9245,15342400,PYPL,112.1251,109.1626,108.9383,118.7632,143.9714,144.3736,,184.5753
2022-04-19,102.5167,103.7035,98.8081,98.8971,12768100,PYPL,111.5817,108.5296,108.4949,118.1261,143.1369,143.5447,,183.7588
2022-04-20,93.8534,100.8256,93.3885,100.8256,26487000,PYPL,110.4458,107.1319,107.9705,117.1742,142.2091,142.5608,,182.8642
2022-04-21,88.4140,96.5335,87.8305,95.0747,27204100,PYPL,109.1972,105.3492,107.3601,116.0464,141.2361,141.4885,,181.9244
2022-04-22,85.0812,89.2546,85.0317,88.3102,21053000,PYPL,107.7128,103.4189,106.6301,114.8320,140.2351,140.3716,,180.9608
2022-04-25,86.8119,86.9602,83.4889,84.3840,15683400,PYPL,106.4281,101.8373,106.0122,113.7332,139.2747,139.3110,,180.0240
2022-04-26,82.7769,85.9070,82.6483,85.8130,17205300,PYPL,104.8225,100.0220,105.3873,112.5192,138.3291,138.1915,,179.0563
2022-04-27,81.6989,85.6498,81.2143,82.6483,24669800,PYPL,102.9153,98.2770,104.7641,111.3106,137.2952,137.0728,,178.0876
2022-04-28,91.0743,92.1523,83.4395,84.1219,42836600,PYPL,101.6099,97.5910,104.3018,110.5170,136.3869,136.1620,,177.2218
2022-04-29,86.9602,93.4677,86.7822,89.9964,24872400,PYPL,100.2391,96.5786,103.8546,109.5932,135.4283,135.1877,,176.3237
2022-05-02,90.5205,91.4699,85.8625,86.5844,21340500,PYPL,98.9960,96.0016,103.5842,108.8453,134.4444,134.3032,,175.4699
2022-05-03,89.7096,91.2326,89.0470,90.4711,15227600,PYPL,97.4557,95.4024,103.3283,108.0948,133.3898,133.4201,,174.6166
2022-05-04,91.6974,91.8260,86.1592,89.2546,15850600,PYPL,96.2229,95.0495,103.1216,107.4518,132.4104,132.5939,,173.7915
2022-05-05,84.4878,89.7294,83.2417,89.7294,22066500,PYPL,94.8849,94.0436,102.8192,106.5513,131.3909,131.6413,,172.9029
2022-05-06,80.7792,84.4285,80.0078,84.3790,21369300,PYPL,93.3341,92.7803,102.3575,105.5406,130.3555,130.6342,,171.9863
2022-05-09,78.6529,81.2341,77.9804,79.0089,25513700,PYPL,91.7676,91.4349,101.7362,104.4862,129.2946,129.6048,,171.0576
2022-05-10,77.8815,81.3627,75.2904,80.8088,21126300,PYPL,90.2317,90.1441,101.0800,103.4429,128.1879,128.5806,,170.1305
2022-05-11,74.3410,79.5034,74.1926,76.8925,16770200,PYPL,88.5960,88.6390,100.4601,102.3016,127.0646,127.5066,,169.1773
2022-05-12,73.4707,75.7156,71.0388,72.9366,29361000,PYPL,87.0690,87.1944,99.8208,101.1710,125.9578,126.4365,,168.2250
2022-05-13,77.9606,78.3166,75.5277,75.5277,17111400,PYPL,85.9080,86.3150,99.3756,100.2608,124.9308,125.4766,,167.3269
2022-05-16,76.7936,78.1881,75.3477,77.7232,15432300,PYPL,84.7741,85.4082,98.9353,99.3405,123.8282,124.5126,,166.4260
2022-05-17,78.8704,80.3885,76.4574,79.0089,12677400,PYPL,83.5918,84.7856,98.6611,98.5377,122.7212,123.6088,,165.5548
2022-05-18,76.3288,79.0564,75.9233,77.7331,15955300,PYPL,82.7156,83.9802,98.3107,97.6668,121.5856,122.6726,,164.6670
2022-05-19,80.3836,81.4022,75.9827,75.9827,19779300,PYPL,82.3140,83.6376,97.9360,96.9890,120.4905,121.8352,,163.8284
2022-05-20,79.6517,82.8461,76.7046,82.7868,16887400,PYPL,82.0426,83.2580,97.5798,96.3091,119.4070,120.9998,,162.9908
2022-05-23,80.2847,81.1550,78.4056,79.5528,12309200,PYPL,81.7162,82.9748,97.2754,95.6807,118.3311,120.1936,,162.1678
2022-05-24,77.7826,79.1177,76.3486,79.0089,13309600,PYPL,81.4665,82.4803,96.9150,94.9788,117.2113,119.3538,,161.3282
2022-05-25,79.2364,79.8891,76.3980,77.1002,14075400,PYPL,81.3434,82.1714,96.5127,94.3615,116.1386,118.5594,,160.5114
2022-05-26,79.5331,80.4034,78.8714,79.4836,21681900,PYPL,80.7663,81.9201,95.9688,93.7800,115.0061,117.7866,,159.7056
2022-05-27,84.2702,84.4779,79.8495,80.2649,16874100,PYPL,80.6318,82.1439,95.4357,93.4070,113.9584,117.1229,,158.9550
2022-05-31,84.2702,85.6370,82.2231,83.7708,15500000,PYPL,80.3193,82.3464,94.7719,93.0487,112.9502,116.4723,,158.2119
2022-06-01,81.5703,85.8130,80.9473,84.5274,11019100,PYPL,79.9123,82.2725,94.1356,92.5986,111.8644,115.7812,,157.4493
2022-06-02,87.3459,87.6327,81.3132,81.3132,17299800,PYPL,79.6948,82.7557,93.5511,92.3926,110.8826,115.2181,,156.7517
2022-06-03,85.5757,87.1284,84.7548,85.7240,11808300,PYPL,79.7491,83.0243,92.9949,92.1253,109.9290,114.6312,,156.0435
2022-06-06,85.8526,88.0085,85.4471,86.9899,12472000,PYPL,80.0028,83.2936,92.4166,91.8793,108.8934,114.0613,,155.3451
2022-06-07,87.6130,87.8404,83.5878,84.1614,10423800,PYPL,80.4508,83.7050,91.9187,91.7120,107.9182,113.5376,,154.6711
2022-06-08,86.5449,88.3349,85.9317,87.3459,9129600,PYPL,80.8840,83.9755,91.3519,91.5094,106.9935,113.0030,,153.9933
2022-06-09,83.1824,87.1580,83.1428,85.8526,11771500,PYPL,81.3261,83.8999,90.6186,91.1828,106.0608,112.4125,,153.2887
2022-06-10,78.4254,80.5616,77.3870,79.5429,19125000,PYPL,81.5738,83.3785,89.8435,90.6825,105.1197,111.7395,,152.5438
2022-06-13,72.9070,77.2683,72.6498,75.1915,19674400,PYPL,81.3211,82.3813,89.0141,89.9854,104.1324,110.9706,,151.7514
2022-06-14,71.6609,74.2520,70.6669,73.4806,19289300,PYPL,81.0645,81.3603,88.1397,89.2668,103.1353,110.1921,,150.9544
2022-06-15,74.9937,76.2497,71.5916,72.6597,17165600,PYPL,80.8706,80.7539,87.2292,88.7071,102.2679,109.4952,,150.1986
