Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-04-28,109.7873,111.7141,104.1446,106.8480,2679300,TER,109.1233,109.5069,112.1046,114.0810,127.7093,119.9609,,122.8381
2022-04-29,103.6727,110.1609,103.4565,107.7917,1907100,TER,108.4956,108.9513,111.8384,113.6728,127.2472,119.6383,,122.6474
2022-05-02,106.7300,107.2609,102.3653,103.8300,1731200,TER,108.1122,108.7397,111.6923,113.4006,126.7518,119.3827,,122.4890
2022-05-03,107.4870,108.9911,105.0392,106.2385,1192800,TER,107.6403,108.6204,111.5844,113.1687,126.2512,119.1472,,122.3398
2022-05-04,112.2351,112.2548,105.3243,107.6443,1992700,TER,107.7514,108.9647,111.5914,113.1321,125.8358,119.0103,,122.2392
2022-05-05,106.6711,111.7928,105.0490,109.9053,2141900,TER,107.6192,108.7462,111.5322,112.8787,125.3334,118.7659,,122.0843
2022-05-06,104.1250,106.7595,102.7585,105.3439,1325700,TER,107.3489,108.3061,111.3067,112.5354,124.8488,118.4760,,121.9056
2022-05-09,98.5215,103.4368,98.1283,102.5226,2099000,TER,106.9340,107.3742,110.9171,111.9858,124.3025,118.0809,,121.6729
2022-05-10,100.7236,102.6700,98.1676,101.7165,1718500,TER,106.6991,106.7409,110.6131,111.5442,123.7190,117.7372,,121.4645
2022-05-11,98.7181,102.8470,98.6002,99.4063,1661300,TER,106.3176,105.9768,110.3351,111.0412,123.1515,117.3606,,121.2382
2022-05-12,100.1338,100.5073,96.9683,97.5090,1823300,TER,105.9367,105.4203,110.0315,110.6135,122.6181,117.0194,,121.0282
2022-05-13,105.5307,106.5826,101.4412,102.1097,1570100,TER,106.0021,105.4308,109.8974,110.4141,122.1441,116.7919,,120.8740
2022-05-16,101.7656,104.6951,101.6182,104.1741,1212300,TER,105.7750,105.0818,109.7356,110.0750,121.5868,116.4944,,120.6838
2022-05-17,106.6711,107.0151,103.1616,104.4199,1492900,TER,105.5735,105.2331,109.7767,109.9415,121.0732,116.2999,,120.5444
2022-05-18,101.0578,106.5039,100.7629,104.6263,1555500,TER,105.0770,104.8355,109.6833,109.5931,120.4855,115.9980,,120.3505
2022-05-19,100.4483,103.7514,100.2812,100.6646,1482600,TER,104.6337,104.4176,109.4952,109.2345,119.8345,115.6901,,120.1525
2022-05-20,100.6351,103.2894,95.9755,102.8372,2132100,TER,104.2980,104.0574,109.3459,108.8973,119.2241,115.3920,,119.9583
2022-05-23,101.1463,102.5914,99.8880,100.7334,1290200,TER,103.8222,103.7802,109.2675,108.5933,118.5976,115.1099,,119.7711
2022-05-24,97.6134,100.3885,96.4226,99.8965,1736400,TER,103.4096,103.1928,109.1441,108.1627,117.9658,114.7634,,119.5506
2022-05-25,98.6368,99.8965,96.4029,96.5702,1560500,TER,103.1155,102.7589,108.9441,107.7892,117.3461,114.4441,,119.3425
2022-05-26,103.2720,103.7837,97.5838,98.5778,1539000,TER,102.7898,102.8078,108.7141,107.6120,116.7474,114.2229,,119.1826
2022-05-27,107.6611,107.6906,104.5808,104.5808,1688700,TER,102.9892,103.2700,108.4962,107.6139,116.1899,114.0929,,119.0680
2022-05-31,107.5233,108.3204,105.4173,107.2674,1948400,TER,103.0288,103.6751,108.2294,107.6104,115.6912,113.9629,,118.9531
2022-06-01,104.9449,108.6255,103.6656,107.6807,1453900,TER,102.9017,103.7960,107.9505,107.5059,115.1351,113.7843,,118.8137
2022-06-02,108.8223,108.8617,104.0494,104.7383,1091300,TER,102.7311,104.2747,107.7479,107.5575,114.6688,113.6860,,118.7143
2022-06-03,105.7224,106.9427,105.1811,106.6966,1099000,TER,102.6837,104.4126,107.5717,107.4855,114.1879,113.5283,,118.5850
2022-06-06,105.1122,107.9760,104.8859,107.3462,808100,TER,102.7330,104.4792,107.2617,107.3924,113.6623,113.3617,,118.4510
2022-06-07,106.7951,107.0017,102.8586,103.5967,1046800,TER,103.1467,104.6998,106.9588,107.3690,113.1304,113.2316,,118.3350
