Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2022-03-04,29.8300,31.7300,29.2700,31.5000,52098700,UBER,35.3120,34.7394,38.1492,37.0396,40.3959,38.9581,,40.3043
2022-03-07,28.5700,31.9380,28.5500,31.4800,60265800,UBER,34.8880,34.1518,37.8602,36.7074,40.2144,38.7524,,40.1875
2022-03-08,30.7400,31.5700,28.2780,28.5100,55014700,UBER,34.5480,33.8269,37.5968,36.4734,40.0577,38.5938,,40.0935
2022-03-09,31.5000,32.7300,31.2000,31.7500,33734500,UBER,34.2060,33.6053,37.3676,36.2784,39.8999,38.4533,,40.0080
2022-03-10,30.4100,31.1450,29.8400,30.8600,30785900,UBER,33.7170,33.3010,37.1250,36.0483,39.7204,38.2940,,39.9125
2022-03-11,30.7600,31.3900,30.4200,31.3000,29454700,UBER,33.3675,33.0590,36.8910,35.8409,39.5573,38.1448,,39.8214
2022-03-14,29.2700,30.5500,28.8000,30.5100,41897400,UBER,33.0665,32.6981,36.6232,35.5832,39.3795,37.9691,,39.7165
2022-03-15,29.8000,30.4100,29.0600,29.5200,33060500,UBER,32.8270,32.4221,36.3806,35.3564,39.2175,37.8073,,39.6178
2022-03-16,32.6100,32.6350,30.2700,30.5300,34688800,UBER,32.6030,32.4400,36.1538,35.2487,39.0789,37.7044,,39.5481
2022-03-17,32.8500,32.9200,31.5700,32.3400,27278600,UBER,32.4165,32.4790,35.9224,35.1546,38.9523,37.6083,,39.4814
2022-03-18,33.3600,33.4200,32.3300,32.5200,35827800,UBER,32.2990,32.5629,35.7248,35.0843,38.8287,37.5242,,39.4205
2022-03-21,31.9800,32.8200,31.2500,32.8200,35200600,UBER,32.1640,32.5074,35.5238,34.9625,38.6883,37.4144,,39.3465
2022-03-22,33.3500,33.6000,31.8400,31.9300,21852800,UBER,32.1475,32.5877,35.3606,34.8993,38.5745,37.3339,,39.2868
2022-03-23,33.0600,33.6800,32.5700,32.7100,19024700,UBER,32.1810,32.6327,35.1698,34.8272,38.4589,37.2493,,39.2248
2022-03-24,34.7000,34.9500,33.4400,34.7400,52533600,UBER,32.1725,32.8295,34.9914,34.8222,38.3677,37.1988,,39.1798
2022-03-25,34.0600,34.9200,33.5500,34.5500,28078800,UBER,32.1265,32.9467,34.8118,34.7923,38.2647,37.1366,,39.1289
2022-03-28,34.7700,34.9100,33.7300,34.1400,22175200,UBER,32.0635,33.1204,34.6498,34.7914,38.1835,37.0898,,39.0855
2022-03-29,37.1900,37.4500,35.5700,35.5700,37969000,UBER,32.2285,33.5080,34.5634,34.8855,38.0982,37.0917,,39.0666
2022-03-30,36.5800,37.0890,36.2050,36.6600,22306500,UBER,32.3555,33.8005,34.5268,34.9519,38.0113,37.0816,,39.0419
2022-03-31,35.6800,36.7300,35.3700,36.5000,20608700,UBER,32.5535,33.9795,34.4832,34.9805,37.8962,37.0539,,39.0084
2022-04-01,35.9800,36.4800,35.4000,35.6800,16793300,UBER,32.8610,34.1701,34.4464,35.0197,37.7971,37.0326,,38.9783
2022-04-04,36.5100,36.9300,36.2150,36.4000,20217800,UBER,33.2580,34.3929,34.4578,35.0781,37.7071,37.0222,,38.9537
